107.167.107.147,16,/blog/wp-content/uploads/2015/06/Screen-Shot-2015-07-03-at-11.52.05-am.png,null,34,21,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2014/11/logo3.jpg,null,34,22,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2015/07/Come-work-with-us_1_final.jpg,null,34,22,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2015/07/Bus_Promotion.jpg,null,34,23,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2015/06/ET1.jpg,null,34,24,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2015/07/Screen-Shot-2015-07-17-at-9.59.24-am.png,null,34,25,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2015/06/Et-tech-article_post.jpg,null,34,26,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2015/07/Security.jpg,null,34,27,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2015/06/Focas-Newspage10.jpg,null,34,28,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2015/07/Screen-Shot-2015-07-17-at-9.30.41-am.png,null,35,29,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2015/06/Business-line-article.jpg,null,35,30,12,759,37
107.167.107.147,16,/blog/wp-content/plugins/jetpack/modules/sharedaddy/images/loading.gif,null,35,31,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2015/06/Focas-Newspage10.jpg,null,35,31,12,759,37
107.167.107.147,16,/blog/wp-content/plugins/jetpack/modules/sharedaddy/sharing.js,ver,36,31,12,759,37
107.167.107.147,16,/blog/wp-content/uploads/2015/06/ET1.jpg,null,36,31,12,759,37
107.167.107.147,16,/blog/wp-admin/admin-ajax.php,null,37,31,12,759,37
107.167.107.147,16,/,null,133,31,12,759,37
107.167.107.147,16,/styles/app.css,null,134,32,12,759,37
107.167.107.147,16,/,null,179,33,12,759,37
107.167.107.147,16,/login,null,179,33,12,759,37
107.167.107.147,16,/code,code,194,34,12,759,37
107.167.107.147,16,/checkout,null,194,35,12,759,37
107.167.107.147,16,/checkout,null,201,36,12,759,37
107.167.107.147,16,/summary/1117839621,null,227,36,12,759,37
107.167.107.147,16,/,null,732,37,12,759,37
107.167.107.147,16,/checkout,null,732,37,12,759,37
107.167.107.147,16,/,null,745,37,12,759,37
107.167.107.147,16,/checkout,null,745,37,12,759,37
107.167.107.147,16,/checkout,null,759,37,12,759,37
107.167.107.147,18,/checkout,null,0,0,0,30,1
107.167.107.147,18,/checkout,null,30,1,0,30,1
123.239.56.27,16,/shop/log,null,0,0,4,241,4
123.239.56.27,16,/favicon.ico,null,0,1,4,241,4
123.239.56.27,16,/,null,12,2,4,241,4
123.239.56.27,16,/shop/cart,null,17,3,4,241,4
123.239.56.27,16,/shop/log,null,241,4,4,241,4
123.239.56.27,16,/shop/log,null,241,4,4,241,4
122.176.37.160,10,/shop,utm_sourceutm_mediumutm_campaignutm_term,0,0,0,32,3
122.176.37.160,10,/shop/cart,channelversion,6,1,0,32,3
122.176.37.160,10,/favicon.ico,null,32,2,0,32,3
111.91.14.42,10,/favicon.ico,null,0,0,1,99,2
111.91.14.42,10,/papi/v1/expresscart/verify,null,99,1,1,99,2
117.255.208.85,16,/shop/h/electronics,utm_sourceutm_mediumutm_campaignutm_term,0,0,0,0,1
103.251.209.9,10,/,null,0,0,0,9,2
103.251.209.9,10,/shop/cart,channelversion,9,1,0,9,2
103.251.209.9,10,/shop/h/electronics,gclid,0,0,0,33,3
103.251.209.9,10,/shop/cart,channelversion,27,1,0,33,3
103.251.209.9,10,/favicon.ico,null,33,2,0,33,3
49.15.214.82,10,/shop/p/spykar-black-cotton-casual-shirt-size-l-APPSPYKAR-BLACKBALA342771565D214,null,0,0,6,409,14
49.15.214.82,10,/shop/cart,channelversion,3,1,6,409,14
49.15.214.82,10,/shop/p/spykar-blue-cotton-casual-shirt-size-l-APPSPYKAR-BLUE-BALA342773A38F30C,null,4,2,6,409,14
49.15.214.82,10,/shop/p/spykar-black-cotton-casual-shirt-size-l-APPSPYKAR-BLACKBALA342771565D214,null,6,3,6,409,14
49.15.214.82,10,/papi/nps/merchantrating,merchant_idchannelversion,10,3,6,409,14
49.15.214.82,10,/papi/v1/promosearch/product/16495175/offers,parent_idpricechannelversion,10,4,6,409,14
49.15.214.82,10,/papi/rr/products/16495175/statistics,channelversion,13,5,6,409,14
49.15.214.82,10,/shop/cart,channelversion,16,6,6,409,14
49.15.214.82,10,/shop/p/spykar-blue-cotton-casual-shirt-size-l-APPSPYKAR-BLUE-BALA342773A38F30C,null,22,6,6,409,14
49.15.214.82,10,/papi/nps/merchantrating,merchant_idchannelversion,25,6,6,409,14
49.15.214.82,10,/papi/v1/promosearch/product/16932656/offers,parent_idpricechannelversion,25,6,6,409,14
49.15.214.82,10,/papi/rr/products/16932656/statistics,channelversion,33,7,6,409,14
49.15.214.82,10,/shop/p/spykar-black-cotton-casual-shirt-size-xl-APPSPYKAR-BLACKKAKA430007BA5FD2A,null,123,8,6,409,14
49.15.214.82,10,/shop/cart,channelversion,126,9,6,409,14
49.15.214.82,10,/shop/p/spykar-black-cotton-casual-shirt-size-xl-APPSPYKAR-BLACKKAKA430007BA5FD2A,null,130,9,6,409,14
49.15.214.82,10,/papi/nps/merchantrating,merchant_idchannelversion,135,9,6,409,14
49.15.214.82,10,/shop/p/spykar-beige-cotton-casual-shirt-size-l-APPSPYKAR-BEIGEBALA342773C75AA65,null,139,10,6,409,14
49.15.214.82,10,/papi/v1/promosearch/product/11162202/offers,parent_idpricechannelversion,142,11,6,409,14
49.15.214.82,10,/papi/rr/products/11162202/statistics,channelversion,143,12,6,409,14
49.15.214.82,10,/shop/cart,channelversion,146,13,6,409,14
49.15.214.82,10,/papi/nps/merchantrating,merchant_idchannelversion,409,13,6,409,14
49.15.214.82,10,/papi/v1/promosearch/product/16932627/offers,parent_idpricechannelversion,409,13,6,409,14
182.66.27.6,09,/shop/summary/1116225271,null,0,0,0,41,4
182.66.27.6,09,/shop/cart,channelversion,5,1,0,41,4
182.66.27.6,09,/shop/orderdetail/1116225271,channelversion,7,2,0,41,4
182.66.27.6,09,/shop/orderdetail/1116225271,channelversion,18,3,0,41,4
182.66.27.6,09,/shop/orderdetail/1116225271,channelversion,28,3,0,41,4
182.66.27.6,09,/shop/orderdetail/1116225271,channelversion,38,3,0,41,4
182.66.27.6,09,/shop/action,null,41,3,0,41,4
117.194.194.81,05,/shop/g/electronics/computers-accessories/computer-accessories-store/extra-18-off-on-laptops,utm_mediumutm_sourceutm_campaignutm_term,0,0,0,9,2
117.194.194.81,05,/shop/cart,channelversion,9,1,0,9,2
123.201.150.111,16,/shop/g/electronics/mobile-accessories/mobiles-accessories-store/price-never-before-tablets,utm_mediumutm_sourceutm_campaignutm_term,0,0,0,46,6
123.201.150.111,16,/shop/cart,channelversion,2,1,0,46,6
123.201.150.111,16,/shop/g/electronics/mobile-accessories/mobiles-accessories-store/price-never-before-tablets,utm_mediumutm_sourceutm_campaignutm_term,6,2,0,46,6
123.201.150.111,16,/favicon.ico,null,9,2,0,46,6
123.201.150.111,16,/papi/nps/merchantrating,merchant_idchannelversion,46,3,0,46,6
123.201.150.111,16,/papi/v1/promosearch/product/8196574/offers,parent_idpricechannelversion,46,4,0,46,6
123.201.150.111,16,/papi/rr/products/8196574/statistics,channelversion,46,5,0,46,6
117.207.200.213,16,/,null,0,0,0,2,2
117.207.200.213,16,/shop/cart,channelversion,2,1,0,2,2
112.79.39.11,02,/shop/cart,channelversion,0,0,2,126,5
112.79.39.11,02,/shop/wallet/txnhistory,page_sizepage_numberchannelversion,3,1,2,126,5
112.79.39.11,02,/shop/wallet/balance,channelversion,8,2,2,126,5
112.79.39.11,02,/favicon.ico,null,31,3,2,126,5
112.79.39.11,02,/paytmwallet,null,42,4,2,126,5
112.79.39.11,02,/shop/cart,channelversion,62,5,2,126,5
112.79.39.11,02,/shop/wallet/txnhistory,page_sizepage_numberchannelversion,64,5,2,126,5
112.79.39.11,02,/shop/wallet/balance,channelversion,67,5,2,126,5
112.79.39.11,02,/favicon.ico,null,80,5,2,126,5
112.79.39.11,02,/paytmwallet,null,102,5,2,126,5
112.79.39.11,02,/shop/cart,channelversion,121,5,2,126,5
112.79.39.11,02,/shop/wallet/txnhistory,page_sizepage_numberchannelversion,124,5,2,126,5
112.79.39.11,02,/shop/wallet/balance,channelversion,126,5,2,126,5
106.196.16.215,05,/shop/g/paytm-home/women-s-apparel/dress-material,sort_popularbrand,0,0,0,59,3
106.196.16.215,05,/shop/cart,channelversion,13,1,0,59,3
106.196.16.215,05,/favicon.ico,null,59,2,0,59,3
124.124.83.166,10,/shop,utm_sourceutm_mediumutm_campaignutm_term,0,0,0,0,1
106.78.49.245,16,/papi/v1/promosearch/product/8872668/offers,parent_idpricechannelversion,0,0,2,155,9
106.78.49.245,16,/papi/rr/products/8872668/statistics,channelversion,0,1,2,155,9
106.78.49.245,16,/papi/nps/merchantrating,merchant_idchannelversion,0,2,2,155,9
106.78.49.245,16,/papi/v1/promosearch/product/9524999/offers,parent_idpricechannelversion,66,3,2,155,9
106.78.49.245,16,/papi/rr/products/9524999/statistics,channelversion,66,4,2,155,9
106.78.49.245,16,/papi/nps/merchantrating,merchant_idchannelversion,66,5,2,155,9
106.78.49.245,16,/papi/nps/merchantrating,merchant_idchannelversion,74,6,2,155,9
106.78.49.245,16,/papi/v1/promosearch/product/9525001/offers,parent_idpricechannelversion,74,6,2,155,9
106.78.49.245,16,/papi/v1/promosearch/product/9525091/offers,parent_idpricechannelversion,154,7,2,155,9
106.78.49.245,16,/papi/rr/products/9525091/statistics,channelversion,155,8,2,155,9
106.78.49.245,16,/papi/nps/merchantrating,merchant_idchannelversion,155,9,2,155,9
106.78.49.245,16,/papi/rr/products/16641407/statistics,channelversion,0,0,0,17,6
106.78.49.245,16,/papi/nps/merchantrating,merchant_idchannelversion,2,1,0,17,6
106.78.49.245,16,/papi/v1/promosearch/product/16641407/offers,parent_idpricechannelversion,2,2,0,17,6
106.78.49.245,16,/papi/nps/merchantrating,merchant_idchannelversion,17,3,0,17,6
106.78.49.245,16,/papi/v1/promosearch/product/9525091/offers,parent_idpricechannelversion,17,4,0,17,6
106.78.49.245,16,/papi/rr/products/9525091/statistics,channelversion,17,5,0,17,6
103.14.125.70,09,/shop/g/electronics/mobile-accessories/mobiles-accessories-store/price-never-before,gclid,0,0,0,10,3
103.14.125.70,09,/shop/cart,channelversion,5,1,0,10,3
103.14.125.70,09,/favicon.ico,null,10,2,0,10,3
61.2.18.91,10,/shop/cart,channelversion,0,0,0,0,1
1.39.32.132,10,/shop/authresponse,codestate,0,0,0,0,3
1.39.32.132,10,/shop/cart,null,0,1,0,0,3
1.39.32.132,10,/api/v1/expresscart/checkout,wallet,0,2,0,0,3
72.163.220.18,05,/shop/g/electronics/mobile-accessories/mobiles-accessories-store/ces-extra-50-off-on-power-banks,utm_mediumutm_sourceutm_campaignutm_term,0,0,0,4,3
72.163.220.18,05,/shop/cart,channelversion,1,1,0,4,3
72.163.220.18,05,/favicon.ico,null,4,2,0,4,3
110.172.153.164,17,/papi/v1/promosearch/product/12038915/offers,parent_id,0,0,3,217,7
110.172.153.164,17,/papi/v1/promosearch/product/16294166/offers,parent_id,20,1,3,217,7
110.172.153.164,17,/papi/v1/promosearch/product/12049491/offers,parent_id,75,2,3,217,7
110.172.153.164,17,/papi/v1/promosearch/product/12049493/offers,parent_id,82,3,3,217,7
110.172.153.164,17,/shop/cart,null,85,4,3,217,7
110.172.153.164,17,/papi/v1/promosearch/product/12625909/offers,parent_id,115,5,3,217,7
110.172.153.164,17,/papi/v1/promosearch/product/12037572/offers,parent_id,152,6,3,217,7
110.172.153.164,17,/shop/cart,null,153,7,3,217,7
110.172.153.164,17,/papi/v1/promosearch/product/12037572/offers,parent_id,217,7,3,217,7
110.172.153.164,18,/shop/cart,null,0,0,4,247,4
110.172.153.164,18,/papi/v1/promosearch/product/12033767/offers,parent_id,136,1,4,247,4
110.172.153.164,18,/papi/v1/promosearch/product/12033784/offers,parent_id,142,2,4,247,4
110.172.153.164,18,/shop/cart,null,157,3,4,247,4
110.172.153.164,18,/shop/cart,null,168,3,4,247,4
110.172.153.164,18,/shop/cart,null,181,3,4,247,4
110.172.153.164,18,/shop/cart,null,212,3,4,247,4
110.172.153.164,18,/papi/v1/promosearch/product/12038919/offers,parent_id,238,3,4,247,4
110.172.153.164,18,/shop/cart,null,247,4,4,247,4
106.51.235.173,16,/papi/rr/products/2171740/statistics,channelversion,0,0,1,94,6
106.51.235.173,16,/papi/nps/merchantrating,merchant_idchannelversion,0,1,1,94,6
106.51.235.173,16,/papi/v1/promosearch/product/2171740/offers,parent_idpricechannelversion,0,2,1,94,6
106.51.235.173,16,/papi/v1/promosearch/product/8983536/offers,parent_idpricechannelversion,94,3,1,94,6
106.51.235.173,16,/papi/rr/products/8983536/statistics,channelversion,94,4,1,94,6
106.51.235.173,16,/papi/nps/merchantrating,merchant_idchannelversion,94,5,1,94,6
106.79.17.234,09,/verification,null,0,0,1,66,10
106.79.17.234,09,/styles/app.css,null,1,1,1,66,10
106.79.17.234,09,/terms,null,48,2,1,66,10
106.79.17.234,09,/offer/wp-content/plugins/contact-form-7/includes/css/styles.css,ver,52,3,1,66,10
106.79.17.234,09,/offer/wp-content/plugins/images-thumbnail-sliderv1/css/images-thumbnail-sliderv1-style.css,ver,55,4,1,66,10
106.79.17.234,09,/offer/wp-content/plugins/image-slider-responsive/css/flexslider.css,ver,57,5,1,66,10
106.79.17.234,09,/offer/wp-content/plugins/wc-gallery/includes/css/style.css,ver,62,6,1,66,10
106.79.17.234,09,/offer/wp-content/plugins/wp-awesome-faq/jquery-ui.css,ver,63,7,1,66,10
106.79.17.234,09,/offer/wp-content/plugins/wc-gallery/includes/css/magnific-popup.css,ver,64,8,1,66,10
106.79.17.234,09,/offer/wp-content/plugins/wc-gallery/includes/js/flexslider/flexslider.css,ver,66,9,1,66,10
117.199.194.112,10,/,null,0,0,10,628,13
117.199.194.112,10,/shop/cart,channelversion,2,1,10,628,13
117.199.194.112,10,/shop/g/paytm-home/eoss-men-s-footwear/sports-top-brands,null,27,2,10,628,13
117.199.194.112,10,/shop/cart,channelversion,29,3,10,628,13
117.199.194.112,10,/papi/nps/merchantrating,merchant_idchannelversion,156,3,10,628,13
117.199.194.112,10,/papi/v1/promosearch/product/6902560/offers,parent_idpricechannelversion,156,4,10,628,13
117.199.194.112,10,/papi/rr/products/6902560/statistics,channelversion,156,5,10,628,13
117.199.194.112,10,/papi/nps/merchantrating,merchant_idchannelversion,176,6,10,628,13
117.199.194.112,10,/papi/v1/promosearch/product/13445569/offers,parent_idpricechannelversion,176,7,10,628,13
117.199.194.112,10,/papi/rr/products/13445569/statistics,channelversion,176,8,10,628,13
117.199.194.112,10,/papi/v1/promosearch/product/6902560/offers,parent_idpricechannelversion,181,9,10,628,13
117.199.194.112,10,/papi/nps/merchantrating,merchant_idchannelversion,181,9,10,628,13
117.199.194.112,10,/papi/rr/products/6902560/statistics,channelversion,181,9,10,628,13
117.199.194.112,10,/shop/p/american-tourister-yellow-backpack-BAGAMERICAN-TOUKREA20023F4879122,null,623,9,10,628,13
117.199.194.112,10,/shop/cart,channelversion,626,10,10,628,13
117.199.194.112,10,/papi/nps/merchantrating,merchant_idchannelversion,628,10,10,628,13
117.199.194.112,10,/papi/v1/promosearch/product/13317701/offers,parent_idpricechannelversion,628,11,10,628,13
117.199.194.112,10,/papi/rr/products/13317701/statistics,channelversion,628,12,10,628,13
117.199.194.112,17,/,null,0,0,3,230,11
117.199.194.112,17,/shop/cart,channelversion,1,1,3,230,11
117.199.194.112,17,/shop/g/brand-store/bags-store/bags-storefront/c1/bags-and-travel-bags-flat-60-cashback,null,16,2,3,230,11
117.199.194.112,17,/shop/cart,channelversion,17,3,3,230,11
117.199.194.112,17,/shop/g/brand-store/bags-store/bags-storefront/c1/bags-and-backpacks-min-30-off-+-flat-40-cashback,null,32,3,3,230,11
117.199.194.112,17,/shop/cart,channelversion,33,4,3,230,11
117.199.194.112,17,/shop/p/american-tourister-purple-laptop-bag-UBAGSS1_0_51_004YTPPFR,null,70,4,3,230,11
117.199.194.112,17,/shop/cart,channelversion,72,5,3,230,11
117.199.194.112,17,/papi/nps/merchantrating,merchant_idchannelversion,72,5,3,230,11
117.199.194.112,17,/papi/v1/promosearch/product/3552137/offers,parent_idpricechannelversion,72,6,3,230,11
117.199.194.112,17,/papi/rr/products/3552137/statistics,channelversion,73,7,3,230,11
117.199.194.112,17,/shop/p/american-tourister-brown-backpack-BAGAMERICAN-TOUUBPG2246692089F64,null,226,8,3,230,11
117.199.194.112,17,/shop/cart,channelversion,228,9,3,230,11
117.199.194.112,17,/papi/nps/merchantrating,merchant_idchannelversion,229,9,3,230,11
117.199.194.112,17,/papi/v1/promosearch/product/10986541/offers,parent_idpricechannelversion,229,9,3,230,11
117.199.194.112,17,/papi/rr/products/10986541/statistics,channelversion,230,10,3,230,11
117.199.194.112,18,/shop/cart,channelversion,0,0,4,252,10
117.199.194.112,18,/papi/nps/merchantrating,merchant_idchannelversion,14,1,4,252,10
117.199.194.112,18,/papi/v1/promosearch/product/10980899/offers,parent_idpricechannelversion,15,2,4,252,10
117.199.194.112,18,/papi/rr/products/10980899/statistics,channelversion,15,3,4,252,10
117.199.194.112,18,/shop/g/paytm-home/note-counting-machine-premium-pens-calculators/notebooks,sort_price,41,4,4,252,10
117.199.194.112,18,/shop/cart,channelversion,45,5,4,252,10
117.199.194.112,18,/favicon.ico,null,47,5,4,252,10
117.199.194.112,18,/papi/nps/merchantrating,merchant_idchannelversion,194,6,4,252,10
117.199.194.112,18,/papi/v1/promosearch/product/10764671/offers,parent_idpricechannelversion,195,7,4,252,10
117.199.194.112,18,/papi/rr/products/10764671/statistics,channelversion,195,8,4,252,10
117.199.194.112,18,/shop/g/paytm-home/note-counting-machine-premium-pens-calculators/notebooks,null,249,9,4,252,10
117.199.194.112,18,/shop/cart,channelversion,252,10,4,252,10
182.69.192.88,16,/,null,0,0,3,199,16
182.69.192.88,16,/,null,0,1,3,199,16
182.69.192.88,16,/shop/cart,channelversion,4,2,3,199,16
182.69.192.88,16,/shop/login,isIframetheme,8,3,3,199,16
182.69.192.88,16,/shop/authresponse,codestate,56,4,3,199,16
182.69.192.88,16,/shop/v1/frequentorders,channelversion,57,5,3,199,16
182.69.192.88,16,/shop/cart,channelversion,57,6,3,199,16
182.69.192.88,16,/266x346null.webp,null,75,6,3,199,16
182.69.192.88,16,/266x346null.webp,null,81,7,3,199,16
182.69.192.88,16,/shop/g/paytm-home/today-s-blockbuster-sale/woodland-up-to-60-cashback,null,85,7,3,199,16
182.69.192.88,16,/shop/cart,channelversion,86,8,3,199,16
182.69.192.88,16,/shop/g/paytm-home/eoss-men-s-footwear/lee-cooper-min-40-cashback,null,114,8,3,199,16
182.69.192.88,16,/shop/cart,channelversion,115,9,3,199,16
182.69.192.88,16,/shop/g/paytm-home/footwear-below-999-l-premium-collection-shoe-extravaganza/women-s-footwear-70-cb,null,120,9,3,199,16
182.69.192.88,16,/shop/cart,channelversion,122,10,3,199,16
182.69.192.88,16,/shop/p/red-tape-brown-loafer-shoes-size-6-FOORED-TAPE-BROTHE-202787D498436,null,185,10,3,199,16
182.69.192.88,16,/shop/cart,channelversion,187,11,3,199,16
182.69.192.88,16,/papi/nps/merchantrating,merchant_idchannelversion,188,11,3,199,16
182.69.192.88,16,/papi/v1/promosearch/product/8226121/offers,parent_idpricechannelversion,188,12,3,199,16
182.69.192.88,16,/papi/rr/products/8226121/statistics,channelversion,188,13,3,199,16
182.69.192.88,16,/shop/orderhistory,pagesizechannelversion,199,14,3,199,16
182.69.192.88,16,/shop/wallet/balance,channelversion,199,15,3,199,16
182.69.192.88,16,/shop/p/woodland-brown-casual-shoes-size-7-FOOWOODLAND-BROIDEN350915377BC59,null,0,0,0,2,5
182.69.192.88,16,/shop/cart,channelversion,1,1,0,2,5
182.69.192.88,16,/papi/nps/merchantrating,merchant_idchannelversion,2,2,0,2,5
182.69.192.88,16,/papi/v1/promosearch/product/12910184/offers,parent_idpricechannelversion,2,3,0,2,5
182.69.192.88,16,/papi/rr/products/12910184/statistics,channelversion,2,4,0,2,5
115.245.215.190,10,/,null,0,0,1,75,7
115.245.215.190,10,/shop/cart,channelversion,9,1,1,75,7
115.245.215.190,10,/,gclid,26,2,1,75,7
115.245.215.190,10,/shop/cart,channelversion,30,3,1,75,7
115.245.215.190,10,/shop/login,isIframetheme,40,3,1,75,7
115.245.215.190,10,/shop/authresponse,code,42,4,1,75,7
115.245.215.190,10,/shop/v1/frequentorders,channelversion,42,5,1,75,7
115.245.215.190,10,/shop/cart,channelversion,43,6,1,75,7
115.245.215.190,10,/papi/v1/expresscart/verify,null,75,6,1,75,7
193.163.248.30,05,/shop/v1/frequentorders,channelversion,0,0,0,0,1
193.163.248.30,09,/shop/v1/frequentorders,channelversion,0,0,2,132,5
193.163.248.30,09,/papi/v1/expresscart/verify,null,30,1,2,132,5
193.163.248.30,09,/api/v1/expresscart/checkout,wallet,53,2,2,132,5
193.163.248.30,09,/shop/orderdetail/1116235070,channelversion,131,3,2,132,5
193.163.248.30,09,/api/user/favourite,channelversion,132,4,2,132,5
193.163.248.30,16,/shop/v1/frequentorders,channelversion,0,0,1,99,25
193.163.248.30,16,/offer/wp-content/uploads/2015/01/bootstrap.min_.css,null,9,1,1,99,25
193.163.248.30,16,/offer/wp-content/uploads/2015/01/style.css,null,10,2,1,99,25
193.163.248.30,16,/offer/wp-includes/js/comment-reply.min.js,ver,11,3,1,99,25
193.163.248.30,16,/offer/wp-content/uploads/2015/07/qas.jpg,null,11,4,1,99,25
193.163.248.30,16,/offer/wp-content/uploads/2015/07/julqw.jpg,null,11,5,1,99,25
193.163.248.30,16,/offer/wp-content/uploads/2015/07/bargain.jpg,null,11,6,1,99,25
193.163.248.30,16,/offer/wp-content/uploads/2015/07/kitch11.jpg,null,11,7,1,99,25
193.163.248.30,16,/offer/wp-content/uploads/2015/07/pesoal.jpg,null,12,8,1,99,25
193.163.248.30,16,/offer/wp-content/uploads/2015/07/autom.jpg,null,12,9,1,99,25
